20040228.000000,233318.432597,38.872000,19.341600
20040228.000000,233451.251576,39.008200,19.322000
20040228.000000,233552.823883,39.076300,19.302400
20040228.000000,233620.956669,39.110300,19.302400
20040228.000000,233651.537892,39.008200,19.312200
20040228.000000,233719.509977,39.008200,19.302400
20040228.000000,233818.304036,39.042200,19.302400
20040228.000000,234219.130001,38.940100,19.302400
20040228.000000,234351.799040,38.906100,19.292600
20040228.000000,234418.409979,38.906100,19.273000
20040228.000000,234451.275359,38.872000,19.273000
20040228.000000,234653.849675,38.872000,19.263200
20040228.000000,234750.830762,38.803900,19.263200
20040228.000000,234850.689368,38.837900,19.263200
20040228.000000,235018.082409,38.837900,19.243600
20040228.000000,235155.101345,38.940100,19.214200
20040228.000000,235223.336524,38.872000,19.224000
20040228.000000,235248.672499,38.940100,19.224000
20040228.000000,235320.032719,39.008200,19.224000
20040228.000000,235418.810486,39.076300,19.224000
20040228.000000,235449.091821,39.008200,19.224000
20040228.000000,235621.151672,39.076300,19.224000
20040228.000000,235650.950175,39.076300,19.204400
20040228.000000,235848.274147,39.042200,19.204400
20040229.000000,119.013451,38.974200,19.204400
20040229.000000,249.251437,38.940100,19.204400
20040229.000000,424.171199,38.940100,19.184800
20040229.000000,619.089489,38.906100,19.175000
20040229.000000,649.343911,38.940100,19.175000
20040229.000000,948.270982,39.008200,19.155400
20040229.000000,1020.910135,38.940100,19.155400
20040229.000000,1221.511812,39.008200,19.126000
20040229.000000,1251.336992,38.906100,19.126000
20040229.000000,1319.573069,38.906100,19.126000
20040229.000000,1452.617029,39.042200,19.126000
20040229.000000,1520.786241,39.144300,19.126000
20040229.000000,1549.114679,39.076300,19.116200
20040229.000000,1619.335628,39.144300,19.106400
20040229.000000,1749.611636,39.178300,19.106400
20040229.000000,2019.348236,39.144300,19.106400
20040229.000000,2049.023004,39.178300,19.106400
20040229.000000,2320.072298,39.076300,19.106400
20040229.000000,2353.059407,39.076300,19.086800
20040229.000000,2422.102118,39.144300,19.086800
20040229.000000,2449.043166,39.076300,19.077000
20040229.000000,2621.826194,39.008200,19.077000
20040229.000000,2750.439256,39.042200,19.077000
20040229.000000,2920.262286,39.008200,19.077000
20040229.000000,2953.137809,38.940100,19.077000
20040229.000000,3022.748711,38.940100,19.057400
20040229.000000,3121.675276,38.974200,19.057400
20040229.000000,3418.235377,38.940100,19.057400
20040229.000000,3548.203102,39.076300,19.028000
20040229.000000,3623.496752,39.144300,19.028000
20040229.000000,3648.206771,39.144300,19.018200
20040229.000000,3848.704905,39.178300,19.018200
20040229.000000,3919.623456,39.144300,19.018200
20040229.000000,4053.595980,39.178300,19.018200
20040229.000000,4152.728009,39.144300,19.008400
20040229.000000,4223.369095,39.076300,19.008400
20040229.000000,4548.761699,39.144300,18.979000
20040229.000000,4619.570943,39.144300,18.969200
20040229.000000,4821.490403,39.144300,18.949600
20040229.000000,5251.273577,39.144300,18.939800
20040229.000000,5323.999191,39.144300,18.930000
20040229.000000,5419.818580,39.212300,18.930000
20040229.000000,5450.134549,39.246300,18.910400
20040229.000000,5518.378039,39.246300,18.900600
20040229.000000,5548.582848,39.314300,18.890800
20040229.000000,5620.302268,39.246300,18.890800
20040229.000000,5651.413554,39.314300,18.881000
20040229.000000,5749.713861,39.450200,18.851600
20040229.000000,5921.292529,39.416200,18.861400
20040229.000000,5948.268649,39.416200,18.851600
20040229.000000,10153.023716,39.348300,18.851600
20040229.000000,10218.276432,39.416200,18.851600
20040229.000000,10351.683267,39.484200,18.851600
20040229.000000,10420.901459,39.450200,18.832000
20040229.000000,10453.224442,39.484200,18.832000
20040229.000000,10550.634353,39.450200,18.812400
20040229.000000,10721.720364,39.348300,18.812400
20040229.000000,10849.137341,39.450200,18.792800
20040229.000000,11019.450612,39.348300,18.792800
20040229.000000,11653.949816,39.484200,18.773200
20040229.000000,11748.876858,39.484200,18.753600
20040229.000000,11848.723718,39.552100,18.753600
20040229.000000,11922.380010,39.586000,18.743800
20040229.000000,11951.412409,39.552100,18.743800
20040229.000000,12023.148733,39.586000,18.734000
20040229.000000,12053.207999,39.552100,18.734000
20040229.000000,12118.835082,39.586000,18.734000
20040229.000000,12218.430433,39.620000,18.724200
20040229.000000,12519.759819,39.620000,18.714400
20040229.000000,12619.774796,39.653900,18.694800
20040229.000000,12722.251285,39.653900,18.685000
20040229.000000,12751.111924,39.687800,18.675200
20040229.000000,13152.451224,39.586000,18.675200
20040229.000000,13221.024741,39.552100,18.675200
20040229.000000,13319.993517,39.552100,18.675200
20040229.000000,13453.346751,39.620000,18.655600
20040229.000000,13549.310438,39.653900,18.636000
20040229.000000,13650.770720,39.721700,18.636000
20040229.000000,13819.155645,39.687800,18.636000
20040229.000000,13853.396897,39.755700,18.636000
20040229.000000,13949.275607,39.823500,18.636000
20040229.000000,14020.409737,39.789600,18.626200
20040229.000000,14053.223116,39.857400,18.626200
20040229.000000,14149.665591,39.891300,18.606600
20040229.000000,14519.818719,39.823500,18.606600
20040229.000000,14718.402883,39.823500,18.587000
20040229.000000,14818.404600,39.823500,18.577200
20040229.000000,14920.931608,39.891300,18.577200
20040229.000000,15122.385002,39.857400,18.577200
20040229.000000,15150.946661,39.755700,18.577200
20040229.000000,15448.857528,39.891300,18.557600
20040229.000000,15649.922691,39.925200,18.547800
20040229.000000,15749.289116,39.891300,18.538000
20040229.000000,15821.084812,39.992900,18.528200
20040229.000000,20049.424491,40.026800,18.518400
20040229.000000,20121.414120,40.094500,18.508600
20040229.000000,20149.891947,40.128400,18.508600
20040229.000000,20419.923930,40.094500,18.508600
20040229.000000,20448.812389,40.162200,18.498800
20040229.000000,20550.830181,40.094500,18.498800
20040229.000000,20855.178506,40.094500,18.498800
20040229.000000,21048.880599,40.094500,18.479200
20040229.000000,21148.846060,40.026800,18.479200
20040229.000000,21321.287491,40.094500,18.479200
20040229.000000,21353.109369,40.026800,18.479200
20040229.000000,21450.011619,40.128400,18.440000
20040229.000000,21549.395885,40.162200,18.430200
20040229.000000,21718.869067,40.229900,18.430200
20040229.000000,21750.943293,40.162200,18.430200
20040229.000000,21852.339579,40.229900,18.430200
20040229.000000,21948.498861,40.196100,18.430200
20040229.000000,22020.509914,40.263800,18.430200
20040229.000000,22119.461923,40.297600,18.430200
20040229.000000,22219.459642,40.297600,18.430200
20040229.000000,22949.521584,40.297600,18.400800
20040229.000000,23022.172412,40.297600,18.381200
20040229.000000,23120.662471,40.297600,18.371400
20040229.000000,23153.456371,40.297600,18.361600
20040229.000000,23248.939065,40.297600,18.342000
20040229.000000,23349.710570,40.365200,18.342000
20040229.000000,23421.373224,40.365200,18.322400
20040229.000000,23520.542573,40.331400,18.322400
20040229.000000,23550.696961,40.331400,18.332200
20040229.000000,23621.995526,40.331400,18.332200
20040229.000000,23721.687822,40.432800,18.332200
20040229.000000,23752.145869,40.466600,18.302800
20040229.000000,23851.711436,40.432800,18.302800
20040229.000000,23948.295749,40.432800,18.302800
20040229.000000,24048.294835,40.500400,18.302800
20040229.000000,24118.305641,40.568000,18.302800
20040229.000000,24153.689417,40.534200,18.302800
20040229.000000,24218.687103,40.568000,18.302800
20040229.000000,24421.499988,40.534200,18.302800
20040229.000000,24452.420213,40.568000,18.302800
20040229.000000,24949.208631,40.568000,18.253800
20040229.000000,25021.660882,40.568000,18.244000
20040229.000000,25448.467965,40.635500,18.234200
20040229.000000,25519.353104,40.669300,18.224400
20040229.000000,25749.067531,40.736800,18.224400
20040229.000000,25850.543362,40.770600,18.224400
20040229.000000,25952.133367,40.736800,18.224400
20040229.000000,30018.513266,40.703100,18.224400
20040229.000000,30050.312953,40.770600,18.224400
20040229.000000,30118.476563,40.736800,18.224400
20040229.000000,30219.358901,40.770600,18.224400
20040229.000000,30548.589344,40.804300,18.204800
20040229.000000,30719.094388,40.804300,18.185200
20040229.000000,30852.281445,40.770600,18.175400
20040229.000000,30924.312394,40.838100,18.165600
20040229.000000,31020.881091,40.804300,18.165600
20040229.000000,31150.635637,40.905500,18.155800
20040229.000000,31220.796561,40.838100,18.155800
20040229.000000,31320.310399,40.871800,18.155800
20040229.000000,31423.560738,40.804300,18.155800
20040229.000000,31553.533827,40.905500,18.155800
20040229.000000,31625.514914,40.939200,18.155800
20040229.000000,31749.732916,40.973000,18.155800
20040229.000000,31819.081541,41.040400,18.155800
20040229.000000,31953.016038,40.973000,18.155800
20040229.000000,32153.987464,41.040400,18.155800
20040229.000000,32550.616426,40.939200,18.155800
20040229.000000,32620.639290,40.905500,18.155800
20040229.000000,32819.054306,40.871800,18.155800
20040229.000000,32850.710389,40.973000,18.155800
20040229.000000,32950.004326,40.838100,18.155800
20040229.000000,33020.059181,40.871800,18.155800
20040229.000000,33050.920888,40.838100,18.155800
20040229.000000,33324.695124,40.939200,18.155800
20040229.000000,33352.073635,41.006700,18.155800
20040229.000000,33451.831272,40.973000,18.097000
20040229.000000,33521.043719,41.107800,18.097000
20040229.000000,33548.594026,41.074100,18.097000
20040229.000000,33619.076212,41.040400,18.097000
20040229.000000,33723.897920,40.973000,18.097000
20040229.000000,33819.119813,41.107800,18.097000
20040229.000000,34220.884497,41.141400,18.097000
20040229.000000,34249.333880,41.107800,18.077400
20040229.000000,34354.748385,41.175100,18.077400
20040229.000000,34418.621490,41.141400,18.067600
20040229.000000,34450.325906,41.175100,18.067600
20040229.000000,34551.959731,41.175100,18.057800
20040229.000000,34851.366037,41.242500,17.999000
20040229.000000,34919.868453,41.276100,17.999000
20040229.000000,35021.299253,41.276100,18.008800
20040229.000000,35119.684963,41.242500,17.999000
20040229.000000,35250.059568,41.107800,17.999000
20040229.000000,35322.538994,41.276100,17.999000
20040229.000000,35349.274350,41.242500,17.999000
20040229.000000,35450.295661,41.377100,17.999000
20040229.000000,35552.588307,41.309800,17.999000
20040229.000000,35719.641161,41.343500,17.999000
20040229.000000,35752.622645,41.377100,17.999000
20040229.000000,35951.457330,41.444400,17.999000
20040229.000000,40023.055004,41.377100,17.999000
20040229.000000,40052.116040,41.444400,17.999000
20040229.000000,40152.443214,41.410800,17.999000
20040229.000000,40350.724974,41.444400,17.999000
20040229.000000,40620.243631,41.444400,17.989200
20040229.000000,40649.122740,41.343500,17.989200
20040229.000000,40754.300474,41.309800,17.979400
20040229.000000,40924.746323,41.309800,17.979400
20040229.000000,41020.389847,41.478000,17.979400
20040229.000000,41148.530847,41.444400,17.950000
20040229.000000,41350.157272,41.578900,17.950000
20040229.000000,41423.146145,41.612500,17.950000
20040229.000000,41554.706891,41.713300,17.930400
20040229.000000,41618.546610,41.646100,17.930400
20040229.000000,41818.548682,41.713300,17.930400
20040229.000000,41848.553666,41.646100,17.930400
20040229.000000,41922.673998,41.713300,17.930400
20040229.000000,42019.669967,41.679700,17.930400
20040229.000000,42551.459516,41.578900,17.930400
20040229.000000,42652.803721,41.679700,17.930400
20040229.000000,42751.481394,41.612500,17.930400
20040229.000000,42818.624800,41.612500,17.901000
20040229.000000,42921.554514,41.612500,17.881400
20040229.000000,42951.645492,41.780500,17.871600
20040229.000000,43121.242947,41.847600,17.871600
20040229.000000,43248.590493,41.914700,17.871600
20040229.000000,43422.189188,41.881200,17.871600
20040229.000000,43453.937764,41.914700,17.871600
20040229.000000,43519.298967,41.881200,17.871600
20040229.000000,43619.823251,41.914700,17.871600
20040229.000000,43951.119368,41.981800,17.871600
20040229.000000,44153.054864,41.914700,17.871600
20040229.000000,44249.337752,41.914700,17.852000
20040229.000000,44520.342387,41.847600,17.852000
20040229.000000,44549.822726,41.914700,17.852000
20040229.000000,44623.999409,41.948300,17.852000
20040229.000000,44720.345603,41.847600,17.852000
20040229.000000,44753.315277,41.814000,17.852000
20040229.000000,44923.105533,41.981800,17.852000
20040229.000000,45051.476600,42.116000,17.812800
20040229.000000,45119.634002,42.048900,17.812800
20040229.000000,45155.855265,42.149500,17.812800
20040229.000000,45220.425871,42.048900,17.812800
20040229.000000,45320.983661,42.116000,17.812800
20040229.000000,45451.936764,42.116000,17.812800
20040229.000000,45625.150082,42.183000,17.812800
20040229.000000,50053.274234,42.183000,17.812800
20040229.000000,50125.356022,42.082400,17.812800
20040229.000000,50152.781199,42.048900,17.812800
20040229.000000,50349.692170,42.015400,17.812800
20040229.000000,50421.566479,42.116000,17.812800
20040229.000000,50549.763930,42.048900,17.773600
20040229.000000,50619.788376,42.149500,17.773600
20040229.000000,50655.641502,42.183000,17.773600
20040229.000000,50924.129329,42.149500,17.773600
20040229.000000,51018.563389,42.216500,17.773600
20040229.000000,51119.857420,42.183000,17.773600
20040229.000000,51151.605912,42.283500,17.773600
20040229.000000,51222.227112,42.317000,17.773600
20040229.000000,51249.994702,42.283500,17.773600
20040229.000000,51321.664698,42.317000,17.773600
20040229.000000,51519.805984,42.384000,17.773600
20040229.000000,51750.243877,42.350500,17.744200
20040229.000000,51819.230474,42.350500,17.734400
20040229.000000,52054.707012,42.350500,17.734400
20040229.000000,52153.937163,42.384000,17.734400
20040229.000000,52250.440089,42.183000,17.734400
20040229.000000,52357.220105,42.183000,17.714800
20040229.000000,52451.326797,42.350500,17.714800
20040229.000000,52548.738903,42.350500,17.695200
20040229.000000,52650.620944,42.417400,17.695200
20040229.000000,52719.717596,42.384000,17.695200
20040229.000000,52749.816613,42.417400,17.695200
20040229.000000,52849.038740,42.584700,17.695200
20040229.000000,53025.744971,42.484400,17.685400
20040229.000000,53118.750440,42.584700,17.685400
20040229.000000,53153.277112,42.517800,17.685400
20040229.000000,53322.201677,42.584700,17.685400
20040229.000000,53953.599940,42.551300,17.656000
20040229.000000,54024.524643,42.584700,17.656000
20040229.000000,54222.414239,42.584700,17.636400
20040229.000000,54251.008688,42.584700,17.616800
20040229.000000,54321.156318,42.517800,17.616800
20040229.000000,54351.868229,42.517800,17.616800
20040229.000000,54522.324599,42.651600,17.616800
20040229.000000,54650.027507,42.417400,17.616800
20040229.000000,54724.084494,42.718500,17.616800
20040229.000000,54753.535503,42.818700,17.616800
20040229.000000,54822.050672,42.785300,17.616800
20040229.000000,54853.587561,42.785300,17.597200
20040229.000000,55020.071871,42.785300,17.597200
20040229.000000,55119.377768,42.751900,17.597200
20040229.000000,55152.426388,42.818700,17.597200
20040229.000000,55521.115180,42.852100,17.567800
20040229.000000,55821.125326,42.818700,17.558000
20040229.000000,55951.802725,42.852100,17.558000
20040229.000000,60221.917019,42.885500,17.538400
20040229.000000,60253.538237,42.918900,17.538400
20040229.000000,60322.961985,42.985600,17.518800
20040229.000000,60351.272658,42.918900,17.518800
20040229.000000,60424.963771,42.852100,17.518800
20040229.000000,60720.785442,42.985600,17.518800
20040229.000000,61051.775130,43.052400,17.518800
20040229.000000,61151.429178,43.119100,17.518800
20040229.000000,61423.449839,43.052400,17.509000
20040229.000000,61523.086399,43.085800,17.499200
20040229.000000,61548.807116,42.985600,17.489400
20040229.000000,61722.684813,42.952300,17.489400
20040229.000000,61921.234348,42.952300,17.489400
20040229.000000,62149.429519,43.019000,17.489400
20040229.000000,62321.291082,43.052400,17.489400
20040229.000000,62353.103866,43.085800,17.489400
20040229.000000,62423.755957,43.119100,17.489400
20040229.000000,62552.209622,43.152500,17.489400
20040229.000000,62625.706365,43.119100,17.489400
20040229.000000,62825.447469,43.185800,17.489400
20040229.000000,63021.838867,43.185800,17.469800
20040229.000000,63120.570062,43.252500,17.469800
20040229.000000,63152.595700,43.219100,17.469800
20040229.000000,63250.711282,43.119100,17.469800
20040229.000000,63351.345977,43.085800,17.469800
20040229.000000,63618.959593,43.052400,17.469800
20040229.000000,63922.061058,43.152500,17.469800
20040229.000000,64122.583889,43.185800,17.469800
20040229.000000,64354.140356,43.219100,17.469800
20040229.000000,64619.387627,43.319100,17.469800
20040229.000000,64750.550315,43.319100,17.528600
20040229.000000,65719.785790,43.319100,17.469800
20040229.000000,65952.979601,43.352500,17.469800
20040229.000000,70123.458376,43.419100,17.469800
20040229.000000,70151.587161,43.452400,17.460000
20040229.000000,70223.298328,43.385800,17.460000
20040229.000000,70248.872206,43.452400,17.460000
20040229.000000,70421.536608,43.419100,17.460000
20040229.000000,70520.270597,43.419100,17.460000
20040229.000000,70551.907391,43.452400,17.460000
20040229.000000,70656.029521,43.352500,17.460000
20040229.000000,71019.445668,43.319100,17.460000
20040229.000000,71152.062192,43.319100,17.460000
20040229.000000,71422.782890,43.385800,17.460000
20040229.000000,71448.916485,43.319100,17.460000
20040229.000000,71720.690767,43.285800,17.460000
20040229.000000,71821.270999,43.385800,17.460000
20040229.000000,71922.215915,43.419100,17.460000
20040229.000000,72021.703398,43.452400,17.460000
20040229.000000,72119.422041,43.519000,17.460000
20040229.000000,72149.683595,43.585500,17.460000
20040229.000000,72220.843670,43.519000,17.460000
20040229.000000,72355.266147,43.552200,17.460000
20040229.000000,72622.871795,43.452400,17.460000
20040229.000000,72750.910519,43.452400,17.460000
20040229.000000,73022.854706,43.385800,17.460000
20040229.000000,73122.992061,43.319100,17.460000
20040229.000000,73149.369201,43.352500,17.460000
20040229.000000,73222.601789,43.319100,17.460000
20040229.000000,73353.804919,43.419100,17.460000
20040229.000000,73449.528887,43.452400,17.460000
20040229.000000,73656.134614,43.585500,17.460000
20040229.000000,73752.172916,43.519000,17.460000
20040229.000000,73853.867555,43.385800,17.460000
20040229.000000,74149.484623,43.419100,17.518800
20040229.000000,74254.107494,43.385800,17.518800
20040229.000000,74553.283667,43.319100,17.518800
20040229.000000,74849.566153,43.219100,17.518800
20040229.000000,75119.565659,43.252500,17.518800
20040229.000000,75224.100819,43.185800,17.538400
20040229.000000,75249.058402,43.252500,17.538400
20040229.000000,75318.886839,43.219100,17.538400
20040229.000000,75454.505957,43.319100,17.538400
20040229.000000,75521.531765,43.352500,17.548200
20040229.000000,75649.153268,43.352500,17.558000
20040229.000000,75719.200900,43.252500,17.558000
20040229.000000,75748.911872,43.252500,17.577600
20040229.000000,75850.397990,43.185800,17.597200
20040229.000000,80149.306116,43.085800,17.626600
20040229.000000,80226.055003,43.052400,17.636400
20040229.000000,80419.165634,42.985600,17.656000
20040229.000000,80448.949576,43.052400,17.636400
20040229.000000,80656.318180,42.852100,17.665800
20040229.000000,80719.682303,42.885500,17.675600
20040229.000000,80755.532639,42.852100,17.685400
20040229.000000,80820.818796,42.785300,17.685400
20040229.000000,80950.203315,42.751900,17.714800
20040229.000000,81051.506472,42.785300,17.724600
20040229.000000,81119.070723,42.651600,17.734400
20040229.000000,81218.928061,42.651600,17.754000
20040229.000000,81321.665603,42.685000,17.773600
20040229.000000,81420.943624,42.584700,17.793200
20040229.000000,81451.536863,42.651600,17.793200
20040229.000000,81548.956507,42.584700,17.832400
20040229.000000,81649.583808,42.551300,17.871600
20040229.000000,81720.978409,42.484400,17.881400
20040229.000000,81752.803182,42.450900,17.901000
20040229.000000,81825.024166,42.417400,17.891200
20040229.000000,81850.259296,42.317000,17.910800
20040229.000000,81922.426123,42.250000,17.930400
20040229.000000,81951.493895,42.149500,17.950000
20040229.000000,82152.331166,42.116000,18.008800
20040229.000000,82222.248494,42.048900,18.008800
20040229.000000,82321.649267,42.048900,18.038200
20040229.000000,82352.945372,42.149500,18.057800
20040229.000000,82449.095746,42.015400,18.087200
20040229.000000,82523.506971,42.082400,18.116600
20040229.000000,82557.600798,42.082400,18.146000
20040229.000000,82622.730487,42.116000,18.165600
20040229.000000,82754.833638,42.116000,18.244000
20040229.000000,82821.483214,42.048900,18.263600
20040229.000000,82853.500001,42.048900,18.312600
20040229.000000,82950.965813,41.948300,18.351800
20040229.000000,83021.083075,41.914700,18.371400
20040229.000000,83052.299707,41.981800,18.400800
20040229.000000,83222.202828,41.780500,18.469400
20040229.000000,83357.655356,41.612500,18.596800
20040229.000000,83421.761264,41.511600,18.626200
20040229.000000,83449.559136,41.377100,18.655600
20040229.000000,83525.589092,41.242500,18.694800
20040229.000000,83552.272443,41.175100,18.734000
20040229.000000,83620.546401,41.107800,18.753600
20040229.000000,83721.757356,40.973000,18.822200
20040229.000000,83849.180671,40.635500,18.939800
20040229.000000,83953.852456,40.635500,19.047600
20040229.000000,84053.246663,40.365200,19.106400
20040229.000000,84122.473953,40.229900,19.135800
20040229.000000,84151.102220,40.162200,19.175000
20040229.000000,84219.733241,40.094500,19.204400
20040229.000000,84250.988539,39.959100,19.233800
20040229.000000,84319.944604,39.891300,19.253400
20040229.000000,84449.981806,39.653900,19.361200
20040229.000000,84519.433947,39.552100,19.400400
20040229.000000,84555.270569,39.484200,19.429800
20040229.000000,84619.739816,39.416200,19.449400
20040229.000000,84652.242514,39.450200,19.478800
20040229.000000,84722.677850,39.416200,19.508200
20040229.000000,84851.598547,39.212300,19.557200
20040229.000000,84919.430250,39.144300,19.586600
20040229.000000,84950.364844,39.076300,19.616000
20040229.000000,85057.284679,38.940100,19.655200
20040229.000000,85150.609601,38.906100,19.714000
20040229.000000,85252.589950,38.735700,19.772800
20040229.000000,85422.552254,38.735700,19.851200
20040229.000000,85519.631216,38.531100,19.880600
20040229.000000,85619.240441,38.497000,19.910000
20040229.000000,85723.744093,38.462900,19.949200
20040229.000000,85751.872243,38.462900,19.968800
20040229.000000,85825.236456,38.462900,19.978600
20040229.000000,85919.928406,38.394600,19.968800
20040229.000000,90019.744084,38.394600,19.988400
20040229.000000,90122.488430,38.360500,20.027600
20040229.000000,90219.744447,38.258000,20.057000
20040229.000000,90352.467430,38.087100,20.125600
20040229.000000,90624.127152,38.052900,20.184400
20040229.000000,90723.549178,38.052900,20.213800
20040229.000000,90751.815559,38.018700,20.213800
20040229.000000,90824.598590,37.984500,20.223600
20040229.000000,90919.222602,38.018700,20.223600
20040229.000000,91121.668788,37.984500,20.262800
20040229.000000,91321.111231,37.881900,20.302000
20040229.000000,91353.871897,37.916100,20.321600
20040229.000000,91455.710073,37.779200,20.341200
20040229.000000,91556.252118,37.779200,20.370600
20040229.000000,91619.797881,37.779200,20.380400
20040229.000000,91821.730419,37.642200,20.439200
20040229.000000,92053.922292,37.607900,20.507800
20040229.000000,92219.721395,37.607900,20.527400
20040229.000000,92353.851278,37.573700,20.556800
20040229.000000,92449.213618,37.607900,20.566600
20040229.000000,92524.549986,37.642200,20.556800
20040229.000000,92626.359968,37.573700,20.556800
20040229.000000,92823.145546,37.573700,20.586200
20040229.000000,92950.524957,37.573700,20.605800
20040229.000000,93020.676011,37.573700,20.605800
20040229.000000,93050.375494,37.573700,20.615600
20040229.000000,93149.155371,37.539400,20.625400
20040229.000000,93219.199825,37.573700,20.615600
20040229.000000,93253.692000,37.573700,20.625400
20040229.000000,93355.119030,37.642200,20.645000
20040229.000000,93425.810034,37.642200,20.635200
20040229.000000,93526.637646,37.710700,20.645000
20040229.000000,93751.051224,37.779200,20.645000
20040229.000000,93821.006432,37.847700,20.576400
20040229.000000,93957.394382,38.052900,20.488200
20040229.000000,94054.103022,38.121300,20.458800
20040229.000000,94120.528452,38.189700,20.439200
20040229.000000,94150.432809,38.189700,20.419600
20040229.000000,94222.578285,38.326300,20.380400
20040229.000000,94250.257651,38.394600,20.351000
20040229.000000,94350.949364,38.462900,20.302000
20040229.000000,94450.441384,38.531100,20.272600
20040229.000000,94521.774264,38.531100,20.253000
20040229.000000,94723.982222,38.735700,20.194200
20040229.000000,94753.512016,38.803900,20.184400
20040229.000000,94853.992961,38.872000,20.135400
20040229.000000,94953.300252,39.008200,20.086400
20040229.000000,95019.749088,39.076300,20.066800
20040229.000000,95055.483856,39.144300,20.037400
20040229.000000,95125.009532,39.178300,20.017800
20040229.000000,95155.106152,39.212300,19.998200
20040229.000000,95223.418867,39.280300,19.978600
20040229.000000,95249.857778,39.314300,19.968800
20040229.000000,95452.195404,39.620000,19.841400
20040229.000000,95552.616790,39.755700,19.802200
20040229.000000,95619.621168,39.789600,19.802200
20040229.000000,95719.646774,39.755700,19.782600
20040229.000000,95822.501973,39.755700,19.802200
20040229.000000,95852.668714,39.755700,19.821800
20040229.000000,95926.721341,39.755700,19.831600
20040229.000000,95955.358271,39.416200,19.831600
20040229.000000,100051.073114,39.450200,19.900200
20040229.000000,100153.915192,39.314300,19.929600
20040229.000000,100252.568408,39.280300,19.978600
20040229.000000,100350.420461,39.212300,19.988400
20040229.000000,100425.480099,39.178300,20.008000
20040229.000000,100453.996958,39.144300,20.037400
20040229.000000,100524.013612,39.110300,20.047200
20040229.000000,100649.922019,39.008200,20.106000
20040229.000000,100749.145311,38.940100,20.125600
20040229.000000,100823.532301,39.008200,20.135400
20040229.000000,100919.668200,38.940100,20.155000
20040229.000000,101119.144621,38.837900,20.223600
20040229.000000,101155.211407,38.872000,20.243200
20040229.000000,101223.392572,38.803900,20.243200
20040229.000000,101325.714250,38.735700,20.282400
20040229.000000,101352.322883,38.769800,20.302000
20040229.000000,101451.897779,38.735700,20.321600
20040229.000000,101549.722439,38.667500,20.360800
20040229.000000,101751.384934,38.497000,20.458800
20040229.000000,101853.391205,38.394600,20.498000
20040229.000000,101925.442374,38.394600,20.517600
20040229.000000,102021.204205,38.326300,20.556800
20040229.000000,102051.208647,38.258000,20.566600
20040229.000000,102219.208181,38.258000,20.596000
20040229.000000,102327.630574,38.223900,20.625400
20040229.000000,102425.742673,38.155500,20.645000
20040229.000000,102919.448554,37.984500,20.713600
20040229.000000,103021.970080,38.189700,20.703800
20040229.000000,103121.308715,38.155500,20.674400
20040229.000000,103319.260846,38.052900,20.752800
20040229.000000,103453.376620,37.984500,20.831200
20040229.000000,103549.196774,37.916100,20.860600
20040229.000000,103625.779080,37.813400,20.890000
20040229.000000,103719.873169,37.813400,20.909600
20040229.000000,103819.861065,37.881900,20.880200
20040229.000000,103919.943232,37.916100,20.870400
20040229.000000,103954.762191,37.916100,20.880200
20040229.000000,104054.676356,37.916100,20.880200
20040229.000000,104150.348583,37.916100,20.880200
20040229.000000,104251.504461,37.847700,20.909600
20040229.000000,104451.274461,37.779200,20.958600
20040229.000000,104549.820830,37.745000,20.978200
20040229.000000,104622.857584,37.745000,20.988000
20040229.000000,104654.078709,37.710700,21.007600
20040229.000000,104849.752256,37.710700,21.017400
20040229.000000,104923.023740,37.710700,21.007600
20040229.000000,104951.338942,37.676500,21.027200
20040229.000000,105019.907594,37.676500,21.046800
20040229.000000,105054.208877,37.642200,21.056600
20040229.000000,105150.988807,37.813400,21.056600
20040229.000000,105420.418278,37.710700,21.046800
20040229.000000,105449.275798,37.710700,21.056600
20040229.000000,105550.608899,37.676500,21.086000
20040229.000000,105826.380437,37.779200,21.086000
20040229.000000,105850.676390,37.916100,21.095800
20040229.000000,105920.083673,38.052900,21.095800
20040229.000000,105951.959575,37.984500,21.105600
20040229.000000,110249.773094,37.745000,21.184000
20040229.000000,110650.998961,37.710700,21.193800
20040229.000000,110719.502431,37.745000,21.184000
20040229.000000,111049.907718,37.847700,21.184000
20040229.000000,111454.800594,37.881900,21.184000
20040229.000000,111549.292962,37.779200,21.184000
20040229.000000,111655.864532,37.779200,21.193800
20040229.000000,112049.835946,37.779200,21.203600
20040229.000000,112119.389173,37.710700,21.213400
20040229.000000,112250.076056,37.745000,21.233000
20040229.000000,112356.938959,37.847700,21.223200
20040229.000000,112454.219363,37.881900,21.223200
20040229.000000,112523.140398,37.745000,21.233000
20040229.000000,112625.259681,37.916100,21.233000
20040229.000000,112826.598136,37.779200,21.242800
20040229.000000,112928.464160,37.984500,21.242800
20040229.000000,112957.156948,37.710700,21.242800
20040229.000000,113251.436332,37.881900,21.242800
20040229.000000,113421.350428,37.984500,21.242800
20040229.000000,113450.181956,38.052900,21.252600
20040229.000000,113522.591035,37.984500,21.252600
20040229.000000,113556.039174,38.052900,21.262400
20040229.000000,113621.504437,37.916100,21.262400
20040229.000000,113826.678601,37.984500,21.262400
20040229.000000,114022.098274,38.121300,21.262400
20040229.000000,114049.861461,38.052900,21.262400
20040229.000000,114123.610518,37.916100,21.262400
