41.7805,19.5768
41.7469,19.5768
41.7469,19.4984
41.6125,19.4984
41.7133,19.4984
41.7805,19.4984
41.814,19.4984
41.814,19.4004
41.814,19.3808
41.814,19.371
41.814,19.371
41.8812,19.371
41.9147,19.371
41.7469,19.371
41.7133,19.371
41.7133,19.2632
41.8476,19.2632
41.7133,19.2632
41.8476,19.1554
41.8476,19.1652
41.7469,19.1652
41.7133,19.1652
41.8476,19.1652
41.8812,19.1652
41.9147,19.1652
41.9147,19.1652
41.7805,19.1652
41.7805,19.1652
41.9483,19.1652
41.9818,19.1652
41.8476,19.1652
41.7805,19.1652
41.7805,19.1652
41.9147,19.1652
41.9147,19.1652
41.9483,19.1652
41.9818,19.1652
41.9818,19.1652
41.8812,19.1652
41.9818,19.1652
42.0154,19.1652
42.0489,19.1652
42.0489,19.1652
41.9147,19.1652
41.8812,19.1652
41.8476,19.1652
41.9818,19.1652
42.0489,19.1652
42.0824,19.1652
42.116,19.1652
42.0824,19.1652
42.116,19.1652
41.9818,19.1652
41.9483,19.1652
42.1495,19.1652
42.183,19.1652
42.2165,19.1652
42.183,19.1652
42.183,19.1652
42.0824,19.1652
42.0489,19.1652
42.0154,19.1652
42.1495,19.1652
42.183,19.1652
42.2165,19.1652
42.25,19.1652
42.317,19.1652
42.2835,19.1652
42.317,19.1652
42.183,19.1652
42.1495,19.1652
42.116,19.1652
42.116,19.1652
42.25,19.1652
42.317,19.1652
42.2835,19.1652
42.183,19.1652
42.1495,19.1652
42.116,19.1652
42.116,19.1652
42.317,19.1652
42.2835,19.1652
42.3505,19.1652
42.384,19.1652
42.3505,19.1652
42.384,19.1652
42.25,19.1652
42.384,19.1652
42.384,19.1652
42.4844,19.1652
42.4509,19.1652
42.5178,19.1652
42.5178,19.1652
42.3505,19.1652
42.5178,19.1652
42.5513,19.1652
42.5847,19.1652
42.5847,19.1652
42.5847,19.1652
42.4844,19.1652
42.5847,19.1652
42.6516,19.1652
42.7519,19.1652
42.685,19.1652
42.7185,19.1652
42.7853,19.1652
42.6182,19.1652
42.5847,19.1652
42.7185,19.1652
42.7519,19.1652
42.7853,19.1652
42.8521,19.1652
42.8521,19.1652
42.8855,19.1652
42.7185,19.1652
42.8521,19.1652
42.8855,19.1652
42.9856,19.1652
43.019,19.1652
43.0524,19.1652
43.019,19.1652
43.0858,19.1652
43.0524,19.1652
43.0858,19.1652
42.9523,19.1652
42.9189,19.1652
42.9189,19.1652
43.0524,19.1652
43.0858,19.1652
43.1191,19.1652
42.9856,19.1652
42.9189,19.1652
43.0858,19.1652
43.1191,19.1652
43.1525,19.1652
43.1858,19.1652
43.2525,19.1652
43.2858,19.1652
43.3858,19.1652
43.3525,19.1652
43.3191,19.1652
43.3858,19.1652
43.4524,19.1652
43.519,19.1652
43.5855,19.1652
43.5522,19.1652
43.6521,19.1652
43.5855,19.1652
43.6188,19.1652
43.6188,19.1652
43.6521,19.1652
43.519,19.1652
43.519,19.1652
43.6853,19.1652
43.7186,19.1652
43.7851,19.1652
43.8183,19.1652
43.8515,19.1652
43.8848,19.1652
43.918,19.1652
43.918,19.1652
43.7186,19.1652
43.7186,19.1652
43.8515,19.1652
43.918,19.1652
43.9844,19.1652
44.084,19.1652
43.9844,19.1652
44.0508,19.1652
44.1504,19.1652
44.1172,19.1652
44.1504,19.1652
44.1504,19.1652
44.1836,19.1652
44.2168,19.1652
44.3162,19.1652
44.3825,19.1652
44.3494,19.1652
44.3825,19.1652
44.3825,19.1652
44.4157,19.1652
44.2499,19.1652
44.3825,19.1652
44.4488,19.1652
44.5151,19.1652
44.4819,19.1652
44.5151,19.1652
44.5813,19.1652
44.6475,19.1652
44.5813,19.1652
44.4488,19.1652
44.4488,19.1652
44.5813,19.1652
44.7137,19.1652
44.7798,19.1652
44.7137,19.1652
44.5813,19.1652
44.4819,19.1652
44.4488,19.1652
44.5151,19.1652
44.6475,19.1652
44.7137,19.1652
44.7798,19.1652
44.7137,19.1652
44.5813,19.1652
44.4488,19.1652
44.5151,19.1652
44.6475,19.1652
44.6806,19.1652
44.7798,19.1652
44.7467,19.1652
44.7467,19.1652
44.5813,19.1652
44.5151,19.1652
44.5482,19.1652
44.7137,19.1652
44.7467,19.1652
44.7798,19.1652
44.846,19.1652
44.7798,19.1652
44.6475,19.1652
44.6144,19.1652
44.6144,19.1652
44.5813,19.1652
44.7137,19.1652
44.7467,19.1652
44.6144,19.1652
44.7467,19.1652
44.7798,19.1652
44.8129,19.1652
44.846,19.1652
44.879,19.1652
44.9451,19.1652
44.9121,19.1652
44.7798,19.1652
44.7467,19.1652
44.9121,19.1652
44.9782,19.1652
44.9451,19.1652
44.9782,19.1652
45.0112,19.1652
44.846,19.1652
44.846,19.1652
44.9782,19.1652
45.0112,19.1652
45.0442,19.1652
45.1103,19.1652
45.0773,19.1652
44.879,19.1652
44.9121,19.1652
44.846,19.1652
45.0112,19.1652
45.0773,19.1652
45.0442,19.1652
45.1433,19.1652
45.1103,19.1652
45.1763,19.1652
45.2093,19.1652
45.1763,19.1652
45.0442,19.1652
44.9121,19.1652
44.846,19.1652
44.9121,19.1652
45.1103,19.1652
45.2423,19.1652
45.1763,19.1652
45.2423,19.1652
45.0773,19.1652
45.0442,19.1652
45.0442,17.6168
45.1763,17.6168
45.0112,17.6168
45.2423,17.6168
45.4402,17.6168
45.5061,17.6168
45.4732,17.6168
45.5391,17.6168
45.5061,17.6168
45.572,17.6168
45.5391,17.6168
45.5391,17.6168
45.6049,17.6168
45.6708,17.6168
45.7037,17.6168
45.7366,17.6168
45.7695,17.6168
45.8353,17.6168
45.8682,17.6168
45.8024,17.6168
45.8353,17.6168
45.9011,17.6168
46.0326,17.6168
46.0655,17.6168
46.0983,17.6168
46.0655,17.6168
46.0983,17.6168
46.164,17.6168
46.2297,17.6168
46.2953,17.6168
46.2625,17.6168
46.2953,17.6168
46.3281,17.6168
46.2953,17.6168
46.3609,17.6168
46.3609,17.6168
46.3609,17.6168
46.3937,17.6168
46.4265,17.6168
46.4265,17.6168
46.4921,17.6168
46.5249,17.6168
46.5905,17.6168
46.5577,17.6168
46.4265,17.6168
46.3609,17.6168
46.3281,17.6168
46.2625,17.6168
46.2953,17.6168
46.4921,17.6168
46.5577,17.6168
46.6232,17.6168
46.656,17.6168
46.5905,17.6168
46.6232,17.6168
46.4921,17.6168
45.6379,17.6364
45.6379,18.3028
45.6379,19.2436
45.6379,19.4984
45.6379,19.6748
45.6379,19.7826
45.6379,19.8512
45.6379,19.9786
45.6379,20.155
45.6379,20.351
45.6379,20.4392
39.4502,20.4686
39.4162,20.4882
39.4502,20.4784
39.3483,20.498
39.5521,20.4882
39.4842,20.596
39.4162,20.6548
39.3483,20.6744
39.3483,20.694
39.3483,20.7136
39.0763,20.792
39.0082,20.8214
39.1783,20.7724
39.0763,20.792
39.0082,20.8312
39.0422,20.841
38.9401,20.841
39.0082,20.8704
38.9401,20.89
38.9401,20.9292
38.9061,20.9684
39.0763,20.9684
39.1443,20.9684
38.9401,20.9782
38.8039,21.0174
38.9061,21.0174
39.1103,20.8802
39.1783,20.89
38.9742,21.0076
38.9401,21.0174
38.8039,21.0566
38.7357,21.0664
38.7357,21.0958
38.7357,21.1056
38.7357,21.1252
38.7357,20.9978
38.7357,20.9782
39.0763,20.9488
38.8379,20.9488
38.7698,20.9488
38.7698,21.086
38.9401,21.086
39.2123,20.939
39.3483,20.89
39.5521,20.8116
39.5521,20.8312
39.3483,20.8312
39.3143,20.8312
38.9401,21.0468
38.9401,21.0566
38.9061,21.0664
39.0082,21.0664
38.9401,21.0664
38.9061,21.0664
39.0763,21.0664
39.2803,20.9782
39.2123,20.9782
38.9742,21.1056
39.0082,21.1252
38.9742,21.1252
38.872,21.1742
38.872,21.184
38.7357,21.233
38.7698,21.2428
38.9742,21.2428
39.2123,21.1056
39.3143,21.0566
39.4162,21.0664
39.3483,21.0664
39.3143,21.0664
39.3483,21.0664
39.3483,21.2036
39.3483,21.2134
39.0082,21.2722
39.0763,21.2624
39.0422,21.2722
39.2123,21.2722
39.3143,21.1546
39.3483,21.1448
39.3143,21.1448
39.4842,21.1448
39.5181,21.1448
39.4502,21.1448
39.4502,21.1448
39.2123,21.2722
39.2803,21.2722
39.2123,21.2722
39.1443,21.2722
39.0763,21.3114
38.9401,21.38
38.9401,21.3506
39.0082,21.3506
38.9401,21.3702
38.9061,21.38
38.9742,21.38
39.1443,21.282
39.2803,21.2722
39.4162,21.2428
39.3823,21.2428
39.0763,21.38
39.1443,21.38
39.0082,21.38
38.9401,21.3898
38.9401,21.4388
38.9401,21.4584
39.1783,21.4584
39.1783,21.4682
38.9401,21.4682
39.0082,21.4682
38.9742,21.4682
39.1443,21.4682
39.2123,21.3604
39.2123,21.3604
39.2803,21.3604
39.3143,21.3604
39.2803,21.4878
39.3823,21.5172
39.3823,21.5368
39.3483,21.5564
39.3483,21.5858
39.3483,21.5956
38.9742,21.674
38.9401,21.6936
38.8039,21.7426
38.6675,21.7818
38.7016,21.7916
38.7357,21.772
38.5652,21.8112
38.5311,21.8112
38.497,21.8112
38.4629,21.8112
38.497,21.821
38.6675,21.8308
38.8039,21.8308
38.9401,21.8602
38.9061,21.8798
38.8379,21.9092
38.8379,21.8994
38.8379,21.9092
38.7016,21.9092
38.6675,21.9386
38.5993,21.968
38.5311,21.968
38.497,21.968
38.5311,21.968
38.4629,21.968
38.4287,21.968
38.3946,21.968
38.3946,22.0268
38.7357,22.0562
38.7357,22.0856
38.7016,22.1248
38.7016,22.1542
38.7016,22.1444
38.5311,22.1444
38.4629,22.1444
38.3946,22.1444
38.3263,22.1444
38.258,22.1444
38.2239,22.1444
38.1897,22.2032
38.0529,22.2424
38.0187,22.262
38.0529,22.2522
38.0529,22.2718
38.0529,22.2914
38.2922,22.311
38.258,22.3404
38.3946,22.3404
38.4287,22.3404
38.4287,22.3894
38.4287,22.3796
38.1897,22.4188
38.1213,22.4188
38.0871,22.4286
38.0871,22.4384
38.0529,22.4384
38.0529,22.4482
37.9845,22.4482
37.9503,22.4482
37.9845,22.4482
37.9503,22.4482
37.9161,22.4482
37.9161,22.5168
37.9161,22.5364
38.5311,22.3992
38.5993,22.3796
38.6675,22.3502
38.7357,22.3208
38.7357,22.2816
38.8039,22.2228
38.8379,22.1738
38.8379,22.164
38.872,22.1836
38.872,22.1444
38.9061,22.164
38.872,22.164
38.872,22.1346
38.9061,22.1346
39.0082,22.1346
38.6334,22.3306
38.872,22.3306
38.9742,22.3306
38.5993,22.3502
38.7357,22.3502
38.7357,22.3306
38.6675,22.36
38.6675,22.3698
38.6675,22.3796
38.6675,22.3992
38.5993,22.3992
38.8039,22.2914
38.4629,22.3992
38.5311,22.3992
38.4629,22.4188
38.5311,22.4188
38.7357,22.4188
38.7357,22.2718
38.9401,22.262
38.7698,22.262
38.5652,22.262
38.5993,22.3894
38.4629,22.3894
38.7016,22.3894
38.872,22.3894
38.8379,22.3894
38.9061,22.3894
38.9401,22.3894
39.0763,22.2424
38.9401,22.2424
38.9742,22.2424
38.8039,22.2424
38.7016,22.4286
38.5993,22.4776
38.5993,22.4384
38.872,22.4384
39.0082,22.3208
38.5652,22.5266
38.3946,22.556
38.5311,22.556
38.3946,22.5854
38.4629,22.5756
38.7016,22.5756
38.7698,22.5756
38.7698,22.5952
38.5311,22.605
38.497,22.6344
38.6334,22.6344
38.4629,22.6736
38.1897,22.752
38.258,22.7716
38.0187,22.8304
37.8477,22.9774
37.8477,22.8892
38.3263,22.8892
38.6675,22.8892
38.6675,22.7422
38.8039,22.6736
38.9401,22.6148
39.0422,22.5854
39.0082,22.605
39.0082,22.7226
38.8379,22.7226
38.8379,22.7324
38.7016,22.7814
38.872,22.7716
38.6675,22.7912
38.5993,22.8206
38.258,22.997
38.1897,23.0068
38.1897,23.046
38.3946,23.046
38.3263,22.9774
38.258,23.1048
38.5311,23.1244
37.9845,23.144
37.5051,23.3498
37.4708,23.3792
37.4708,23.3008
37.745,23.3106
37.745,23.3302
37.6422,23.3792
37.4365,23.4184
37.3336,23.5752
38.1213,23.6536
37.1277,23.6928
36.8871,23.7516
36.6118,23.9084
37.3679,23.928
37.5051,23.8888
36.8871,23.9574
36.9559,23.9574
37.2993,23.9574
37.6422,23.9574
36.6118,23.9378
36.6118,23.9672
36.6807,23.9672
36.7839,23.9672
36.6118,24.0064
36.2328,24.1044
36.4052,24.1632
36.4052,24.1044
36.3362,24.1044
36.4741,24.1044
36.4741,24.1632
36.4052,24.2122
36.3707,24.2122
36.3707,24.418
35.9221,24.4474
35.7148,24.5454
35.6456,24.5944
35.5418,24.6532
35.438,24.7218
37.0246,24.7218
36.8183,24.7218
36.3707,24.7218
36.2328,24.565
35.7494,24.6238
35.9912,24.6238
35.9567,24.6238
35.7839,24.6532
35.611,24.7708
35.2648,24.8688
35.6456,24.8492
35.5072,24.8884
35.5764,24.8884
35.7148,24.8884
35.4726,24.8492
35.7148,24.8492
35.5764,24.8492
35.7148,24.8492
35.438,24.8492
35.9221,24.6336
36.5085,24.6336
35.6456,24.6336
35.9221,24.6336
35.7148,24.6336
35.6456,24.8492
36.0603,24.859
35.7839,24.859
35.7148,24.859
35.5764,24.859
36.0603,24.859
36.1983,24.6042
36.4396,24.4376
36.6118,24.4572
36.2673,24.5356
36.4741,24.5356
35.7148,24.7708
35.853,24.81
35.3687,24.9962
35.1609,25.104
35.0915,25.1236
35.2302,25.0648
35.0915,25.1432
35.9221,24.761
35.6456,24.8296
35.7148,24.81
35.7148,24.9472
35.4034,24.9864
35.6802,24.9864
35.5072,24.9864
35.3687,25.0158
35.7148,24.8296
35.7494,24.8394
35.7494,24.7904
36.1983,24.614
36.0603,24.6924
35.9912,24.6924
35.6456,24.9276
35.438,25.055
35.2302,25.104
35.2302,25.1628
35.2302,25.1726
35.2302,25.2216
35.8876,25.1726
35.9567,25.1726
36.2673,24.9276
37.0933,24.5552
37.0933,24.565
37.3679,24.3004
37.3679,24.0848
37.3679,23.8594
37.3679,23.781
38.8379,23.6438
39.0082,23.4968
38.9742,23.7222
38.7357,23.8202
38.872,23.7516
38.872,23.6634
39.0763,23.536
39.3483,23.536
39.2803,23.4968
39.8574,23.3204
39.9591,23.242
39.7557,23.1342
40.2299,23.0852
40.399,23.1244
40.1622,23.144
40.0945,23.144
38.8039,24.0064
38.8039,24.712
38.8039,24.8884
38.8039,24.9472
38.8039,25.0452
36.2673,25.104
36.1983,25.202
36.0603,25.2216
35.611,25.3
35.7494,25.349
35.7148,25.4176
35.6802,25.4764
35.5418,25.5352
35.5764,25.6136
35.2995,25.692
35.0915,25.7312
35.1609,25.7214
35.2302,25.7312
35.2995,25.7704
35.2995,25.7214
35.2995,25.7214
35.2302,25.7508
34.9528,25.7508
35.0222,25.7508
35.0568,25.7704
34.9181,25.79
34.9875,25.8194
34.8834,25.8194
35.0915,25.8194
34.9528,25.8194
34.9528,25.8978
34.8139,25.8978
34.536,25.8978
34.7445,25.8978
34.9528,25.8978
34.9528,25.7508
35.2302,25.6822
35.0915,25.692
35.2302,25.692
35.1955,25.692
35.2302,25.6822
35.2648,25.6822
35.2302,25.8194
35.3687,25.8194
35.438,25.8194
35.4726,25.8194
35.0915,25.692
35.5072,25.6724
35.1262,25.8194
35.1262,25.8292
34.9875,25.8292
35.1262,25.8292
35.0915,25.8292
35.2302,25.937
34.9528,26.035
34.7792,26.084
34.6055,26.133
34.5708,26.1232
34.675,26.084
34.536,25.9468
34.8834,25.8194
35.0222,25.8292
34.7097,25.8194
35.0915,25.8194
35.0915,25.79
34.9528,25.7606
35.0915,25.7508
35.0915,25.7116
35.0915,25.6528
35.3687,25.3686
35.5072,25.447
35.7839,25.349
35.9221,25.3686
35.6456,25.3686
35.2995,25.594
35.2995,25.6234
35.5764,25.6234
35.5764,25.6528
35.2302,25.7116
35.0568,25.8194
34.8834,25.8194
34.9528,25.8488
34.8487,25.8488
34.7445,25.8684
35.0915,25.8488
34.9181,25.8488
34.9181,25.9076
35.1609,25.7116
35.2995,25.6332
35.2302,25.8096
35.2995,25.8194
35.0222,25.8292
34.9528,25.8292
34.9181,25.8586
34.6055,25.8586
34.536,25.8586
34.675,25.9174
34.536,25.9174
34.8139,25.9174
34.6403,25.9664
34.6403,25.9762
34.536,25.986
34.8139,25.8292
34.8139,25.8194
34.8139,25.8194
34.536,26.0448
34.3969,26.0546
34.2577,26.0546
34.3621,26.035
34.0836,26.0546
34.536,26.0644
34.536,25.9664
34.536,25.9174
34.536,25.8194
34.5708,25.7998
34.6403,25.7606
34.7792,25.692
35.2302,25.4372
35.1955,25.4176
35.0915,25.447
35.0915,25.5058
34.8139,25.5058
34.7445,25.5058
34.6403,25.7018
34.3969,25.8194
34.536,25.8194
34.3621,25.8194
34.2577,25.8292
34.188,25.8292
34.0139,25.9076
33.9442,25.9272
34.6055,25.7116
34.7445,25.7116
34.675,25.7116
34.3969,25.7116
34.536,25.643
34.5708,25.5842
34.6403,25.545
34.7097,25.4372
34.8139,25.3686
34.8139,25.3392
35.1262,25.1824
35.3687,25.0844
35.0915,25.202
35.2995,25.0844
35.1262,25.1824
35.3687,25.0354
35.3687,25.0158
34.9181,25.0158
34.8139,25.2118
34.9528,25.2118
34.8139,25.2314
34.8139,25.2412
34.8834,25.2412
35.0222,25.2412
34.8834,25.2412
34.7792,25.2412
34.8139,25.2608
34.7792,25.2804
34.6055,25.2804
34.9181,25.1138
34.9528,25.1236
34.9528,25.1138
34.9875,25.104
34.9528,25.104
34.8139,25.104
34.6403,25.2608
34.6055,25.2706
34.4664,25.3392
34.3621,25.3686
34.2577,25.3882
34.2577,25.398
34.2577,25.4176
34.2925,25.4372
34.3273,25.4372
34.536,25.4372
34.536,25.4372
34.675,25.2608
34.675,25.2706
34.4664,25.2706
34.8139,25.1628
35.0222,25.0648
34.9528,25.0746
34.8487,25.1334
35.0222,25.0158
34.9875,25.006
34.9528,25.006
34.8139,25.006
34.7097,25.006
34.675,25.006
34.675,25.1824
34.675,25.1824
34.536,25.2118
34.7792,25.0942
34.675,25.0942
34.6055,25.0942
34.8487,25.0256
35.1609,24.8688
35.0915,24.9374
35.3341,24.8002
35.3687,24.7904
35.3341,24.8394
35.0568,24.9766
34.8834,25.0256
34.7445,25.0354
35.7148,24.7414
35.5418,24.7512
35.1955,24.7512
34.9528,24.9962
34.7445,25.1138
34.6055,25.153
34.536,25.1628
34.536,25.2216
34.675,25.2216
34.675,24.9668
34.675,24.9668
34.536,25.1628
34.6055,25.1628
34.8487,24.9864
34.8834,24.9962
34.8487,24.9962
35.0222,24.7904
35.0222,24.8786
35.0222,24.8394
34.7792,24.8394
34.8834,24.8394
34.9528,24.8296
34.8139,24.8296
34.7445,24.8296
34.4317,25.055
34.3969,25.0452
34.3273,25.104
34.188,25.1824
33.9442,25.3196
33.9093,25.3
33.979,25.2706
34.1184,25.2706
33.979,25.251
33.9093,25.2608
33.8396,25.2608
33.7349,25.3392
33.7,25.3686
34.1184,25.104
34.1532,25.1138
34.188,25.0256
34.1184,25.055
33.979,25.055
34.3621,24.9668
34.2229,24.9864
34.0139,25.1432
33.979,25.1726
33.9093,25.1824
33.9093,25.2314
33.7698,25.2804
33.7698,25.2706
34.1184,25.055
34.3273,24.9276
34.2925,24.9668
33.7,25.2706
33.6302,25.2706
33.5604,25.2804
33.4206,25.349
33.3507,25.3784
33.3158,25.4274
33.2108,25.4764
33.0709,25.5352
32.8608,25.6332
32.9308,25.594
33.0359,25.545
32.9659,25.545
32.9308,25.545
33.1409,25.398
33.2108,25.3882
33.0359,25.3882
33.0009,25.3882
32.9308,25.3882
33.1409,25.3784
33.2108,25.3784
33.2808,25.3098
33.2808,25.251
33.5604,25.1628
33.4206,25.2412
33.3857,25.2412
32.9308,25.5058
32.7206,25.594
32.7206,25.6234
32.6855,25.6528
33.2458,25.2804
32.6505,25.692
32.7206,25.6626
32.7907,25.496
32.9659,25.496
33.0709,25.4372
33.1409,25.4078
33.2108,25.4078
33.1409,25.6136
33.2108,25.5744
33.2808,25.5744
33.0709,25.5744
32.7206,25.7116
32.5102,25.8194
32.7206,25.8194
32.5803,25.8194
32.5102,25.8194
32.8608,25.8194
33.0009,25.5156
33.0009,25.6724
33.0009,25.692
32.7206,25.741
32.6855,25.7802
32.5803,25.8194
32.5452,25.8194
32.5803,25.8194
32.5803,25.79
32.7206,25.6626
32.5803,25.6626
32.5803,25.8096
32.4751,25.8194
32.44,25.8194
32.4049,25.8194
32.3698,25.8194
32.2293,25.9076
32.2644,25.8586
32.159,25.9272
32.6505,25.5744
32.7907,25.5352
33.1409,25.2412
33.4556,25.2216
33.2108,25.3098
33.4905,25.104
33.7,25.0746
33.8047,25.0256
33.2108,25.3
33.0359,25.3784
32.7206,25.5156
32.5803,25.6332
32.44,25.7508
32.3346,25.6626
32.8608,25.3294
33.2108,25.251
33.1409,25.2902
32.8257,25.2902
32.8257,25.2902
32.8257,25.2902
32.7907,25.2902
32.6505,25.4568
32.5803,25.4862
32.6505,25.496
32.6505,25.496
32.5803,25.496
33.1409,25.0844
33.2108,25.0452
33.2108,23.7614
33.2108,23.438
33.2108,23.3204
33.2108,23.1832
33.2108,23.0852
33.2108,22.9872
33.2108,22.7814
33.2108,22.7128
33.2108,22.4776
38.0529,22.4482
38.3263,22.4188
38.3946,22.3306
38.2922,22.2816
38.5993,22.2228
38.6675,22.1542
38.5993,22.1542
38.5311,22.1444
38.7357,22.1346
38.8379,22.0954
38.7357,22.066
38.6675,22.0464
39.0082,22.017
38.872,21.968
38.9061,21.9484
39.0763,21.9484
39.2123,21.9288
39.0082,21.9288
39.0082,21.9092
39.0082,21.8896
39.2123,21.8798
38.4629,21.8798
38.7698,21.821
38.7698,21.8112
39.5521,21.8112
39.4162,21.8014
38.872,21.7916
38.9401,21.7818
38.8379,21.7622
39.2123,21.7622
39.7557,21.7622
38.9742,21.7622
39.2803,21.7622
39.6878,21.7622
39.9252,21.6936
39.5521,21.6348
39.5521,21.6152
39.7557,21.6054
39.4502,21.5956
39.7217,21.5956
39.2123,21.5956
39.3483,21.5956
39.5181,21.5956
39.3143,21.576
39.5521,21.576
39.3143,21.576
39.4842,21.576
39.5521,21.576
39.62,21.576
39.2803,21.576
39.6539,21.576
39.5521,21.576
39.6878,21.576
39.7557,21.576
40.0268,21.576
39.8235,21.4388
39.8574,21.4192
40.2299,21.3996
40.0945,21.3898
40.1622,21.3702
40.1961,21.3604
41.0067,21.3604
40.1622,21.3604
40.0268,21.3604
40.2976,21.3604
40.2976,21.3604
40.2976,21.3604
40.0945,21.3604
39.8913,21.3604
40.0268,21.3604
39.9591,21.282
40.1284,21.282
39.9591,21.282
40.2976,21.2428
40.2976,21.2526
40.568,21.2526
40.4666,21.2232
40.8718,21.2134
41.1078,21.184
40.9055,21.1644
40.7706,21.1644
40.9055,21.1644
40.568,21.1644
40.4328,21.1644
40.3652,21.1644
40.1622,21.1644
40.0945,21.1644
40.2299,21.1644
40.0945,21.1252
40.0268,21.1252
39.9591,21.1252
40.0268,21.1252
39.9929,21.1252
40.1622,21.1252
40.3314,21.1252
40.0268,21.1252
39.9929,21.1252
39.9591,21.1252
39.9252,21.1252
39.9591,21.1252
40.0945,21.1252
40.1622,21.1252
40.1284,21.1252
40.1622,21.1252
39.9591,21.1252
39.9929,21.0076
39.9591,21.0076
40.1622,21.0076
39.9591,21.0076
39.9591,21.0076
40.2976,21.0076
40.2976,20.89
40.2976,20.8704
40.1284,20.8704
40.0268,20.8704
40.1622,20.8704
40.1622,20.8704
40.0268,20.8704
40.3314,20.8704
40.3652,20.8704
40.1284,20.8704
40.0945,20.8704
40.0268,20.8704
40.2976,20.8704
40.2976,20.6744
40.0945,20.6744
40.0268,20.6744
40.0268,20.6744
40.2299,20.6744
39.9929,20.6744
40.0268,20.6744
40.0268,20.6548
40.1622,20.6548
40.2299,20.6548
40.2638,20.6548
40.2976,20.6548
40.1284,20.6548
40.0945,20.6548
40.0945,20.6548
40.2299,20.6548
40.2299,20.6548
40.2976,20.6548
40.3652,20.4588
40.3652,20.4392
40.3314,20.4392
40.1961,20.4392
40.1622,20.4392
40.2976,20.4392
40.3314,20.4392
40.3314,20.4392
40.2299,20.4392
40.1961,20.4392
40.3314,20.4392
40.5004,20.4392
40.4328,20.4392
40.5004,20.4392
40.2976,20.4392
40.2976,20.4392
40.2976,20.4392
40.2976,20.4392
40.399,20.4392
40.4666,20.4392
40.5004,20.4392
40.3314,20.4392
40.2976,20.4392
40.2299,20.4392
40.2299,20.4392
40.2299,20.155
40.2299,20.1256
40.3652,20.106
40.4328,20.0766
40.5004,20.0668
40.568,20.0668
40.5342,20.0472
40.5342,20.0374
40.399,20.0276
40.5004,20.0276
40.2976,20.0276
40.2976,20.0276
40.2638,20.0276
40.2638,20.008
40.2299,20.008
40.1961,20.008
40.1961,20.008
40.1961,19.9492
40.2976,19.9296
40.2976,19.9002
40.2976,19.8904
40.3652,19.8904
40.3652,19.8904
40.399,19.8904
40.4666,19.8904
40.4328,19.8904
40.2976,19.8904
40.4666,19.8904
40.5342,19.8904
40.3652,19.8904
40.5004,19.8022
40.5004,19.7728
40.5342,19.7728
40.3314,19.7728
40.3652,19.7728
40.3314,19.7728
40.4666,19.7728
40.5004,19.7728
40.5004,19.7728
40.5004,19.7728
40.568,19.7728
40.6355,19.6552
40.568,19.6552
40.6018,19.6552
40.4328,19.6552
40.4328,19.6552
40.568,19.6552
40.568,19.6552
40.6355,19.6552
40.7031,19.6552
40.7031,19.5866
40.7031,19.5866
40.7031,19.5572
40.7031,19.5376
40.568,19.5376
40.5004,19.5376
40.5342,19.5376
40.5342,19.518
40.6355,19.4984
40.7706,19.4984
40.8043,19.4984
40.7706,19.4984
40.8381,19.4984
40.8718,19.4984
40.7031,19.4984
40.8718,19.4984
40.6693,19.4984
40.6018,19.4984
40.6355,19.4984
40.6018,19.4984
40.568,19.4984
40.7031,19.4984
40.7368,19.4984
40.7368,19.3906
40.7368,19.371
40.7706,19.371
40.8043,19.371
40.8718,19.3318
40.9055,19.3318
40.7031,19.3318
40.8381,19.3318
40.9055,19.3318
40.7031,19.3318
40.7031,19.3318
40.7031,19.3318
40.7031,19.2436
40.7031,19.2338
40.7031,19.2142
40.6693,19.2142
40.6018,19.2142
40.7706,19.2142
40.8381,19.2142
40.8381,19.2142
40.9055,19.2142
40.9055,19.2142
40.7706,19.2142
40.7368,19.2142
40.7031,19.2142
40.8381,19.2142
40.7031,19.2142
40.8718,19.2142
40.7031,19.2142
40.7031,19.0574
40.7031,19.0476
40.7031,19.028
40.9055,19.028
40.8718,18.9594
40.6693,18.9594
40.8718,18.9594
40.7368,18.9594
40.6355,18.9594
40.6355,18.9594
40.6355,18.9594
40.6018,18.9594
40.7706,18.9594
40.5004,18.9594
40.568,18.9594
40.7368,18.9594
40.7031,18.9594
40.7368,18.9594
40.5342,18.9594
40.7031,18.9594
40.7368,18.9594
40.7368,18.8712
40.8381,18.8712
40.7706,18.8712
40.7706,18.8222
40.6693,18.8222
40.6693,18.7536
40.7706,18.7536
40.8043,18.7536
40.9055,18.7536
40.9392,18.7536
40.9055,18.7536
40.9055,18.7536
40.7706,18.7536
40.973,18.5478
40.9055,18.5478
40.973,18.5478
40.973,18.5282
40.8381,18.5184
40.973,18.5184
41.0067,18.5184
41.0404,18.5184
41.0067,18.5184
41.0741,18.5184
41.1414,18.5184
41.1078,18.5184
40.9392,18.5184
41.1078,18.5184
41.1414,18.5184
41.1751,18.5184
41.1751,18.5184
41.2425,18.5184
41.2088,18.5184
41.2425,18.5184
41.1078,18.5184
41.1078,18.5184
41.0404,18.5184
41.2088,18.5184
41.3098,18.244
41.3771,18.244
41.3098,18.244
41.3771,18.244
41.3771,18.244
41.3771,18.244
41.2425,18.244
41.3771,18.244
41.478,18.244
