20040228.000000,215118.017300,38.735700,19.792400
20040228.000000,215249.763300,38.633400,19.802200
20040228.000000,215318.830200,38.633400,19.812000
20040228.000000,215420.589700,38.769800,19.792400
20040228.000000,215448.817300,38.667500,19.782600
20040228.000000,215550.117500,38.599300,19.782600
20040228.000000,215621.767100,38.735700,19.792400
20040228.000000,215721.576800,38.633400,19.772800
20040228.000000,215848.695700,38.735700,19.763000
20040228.000000,215920.749200,38.633400,19.763000
20040228.000000,215951.520100,38.633400,19.753200
20040228.000000,220049.692700,38.633400,19.763000
20040228.000000,220120.320800,38.599300,19.763000
20040228.000000,220149.889800,38.667500,19.753200
20040228.000000,220220.375400,38.633400,19.743400
20040228.000000,220318.405300,38.599300,19.743400
20040228.000000,220619.289000,38.735700,19.733600
20040228.000000,220651.403500,38.701600,19.733600
20040228.000000,220748.813500,38.769800,19.723800
20040228.000000,220819.493100,38.735700,19.714000
20040228.000000,220851.957000,38.940100,19.704200
20040228.000000,220921.145300,38.940100,19.714000
20040228.000000,220949.390700,38.940100,19.704200
20040228.000000,221021.259000,38.735700,19.704200
20040228.000000,221121.229300,38.803900,19.704200
20040228.000000,221221.346500,38.735700,19.704200
20040228.000000,221348.349600,38.735700,19.684600
20040228.000000,221421.588800,38.735700,19.674800
20040228.000000,221522.489900,38.803900,19.655200
20040228.000000,221652.040600,38.803900,19.655200
20040228.000000,221721.096500,38.735700,19.655200
20040228.000000,221820.053800,38.667500,19.645400
20040228.000000,221951.421100,38.667500,19.655200
20040228.000000,222318.175700,38.667500,19.616000
20040228.000000,222618.866800,38.701600,19.635600
20040228.000000,222649.403800,38.667500,19.616000
20040228.000000,222748.847700,38.735700,19.596400
20040228.000000,222818.915300,38.803900,19.606200
20040228.000000,223348.035400,38.803900,19.596400
20040228.000000,223418.017300,38.769800,19.596400
20040228.000000,223548.079500,38.837900,19.576800
20040228.000000,223648.561500,38.735700,19.586600
20040228.000000,223820.988900,38.701600,19.576800
20040228.000000,223949.208600,38.701600,19.576800
20040228.000000,224019.848800,38.667500,19.576800
20040228.000000,224048.639800,38.667500,19.567000
20040228.000000,224119.477600,38.667500,19.557200
20040228.000000,224250.377000,38.803900,19.537600
20040228.000000,224421.097000,38.803900,19.508200
20040228.000000,224450.683200,38.906100,19.488600
20040228.000000,224548.576500,38.803900,19.488600
20040228.000000,224620.433900,38.837900,19.498400
20040228.000000,224718.931800,38.872000,19.498400
20040228.000000,224818.915200,38.940100,19.498400
20040228.000000,224922.857300,38.803900,19.498400
20040228.000000,224949.638200,38.803900,19.498400
20040228.000000,225018.052600,38.803900,19.498400
20040228.000000,225149.202300,39.008200,19.498400
20040228.000000,225449.289700,38.940100,19.469000
20040228.000000,225649.656900,38.872000,19.459200
20040228.000000,225749.917400,38.940100,19.469000
20040228.000000,225950.493400,38.803900,19.498400
20040228.000000,230319.858800,38.803900,19.469000
20040228.000000,230351.603900,38.735700,19.469000
20040228.000000,230549.773100,38.667500,19.459200
20040228.000000,230648.568500,38.735700,19.459200
20040228.000000,230754.012200,38.735700,19.459200
20040228.000000,230850.529300,38.803900,19.449400
20040228.000000,230918.106700,38.735700,19.449400
20040228.000000,231251.230900,38.803900,19.420000
20040228.000000,231323.199600,38.803900,19.439600
20040228.000000,231351.539600,38.906100,19.439600
20040228.000000,231419.647500,38.940100,19.439600
20040228.000000,231448.209900,38.872000,19.439600
20040228.000000,231522.420700,38.940100,19.410200
20040228.000000,231751.320700,38.940100,19.400400
20040228.000000,231820.426700,38.906100,19.400400
20040228.000000,231850.310800,38.872000,19.400400
20040228.000000,231950.910000,38.906100,19.400400
20040228.000000,232020.940800,38.803900,19.400400
20040228.000000,232054.332000,38.803900,19.400400
20040228.000000,232119.152800,38.803900,19.400400
20040228.000000,232249.386000,38.837900,19.380800
20040228.000000,232351.312800,38.803900,19.380800
20040228.000000,232550.896500,38.769800,19.380800
20040228.000000,232650.569300,38.735700,19.390600
20040228.000000,233018.587300,38.837900,19.361200
20040228.000000,233052.605100,38.872000,19.351400
20040228.000000,233153.366500,38.803900,19.351400
20040228.000000,233318.432600,38.872000,19.341600
20040228.000000,233451.251600,39.008200,19.322000
20040228.000000,233552.823900,39.076300,19.302400
20040228.000000,233620.956700,39.110300,19.302400
20040228.000000,233651.537900,39.008200,19.312200
20040228.000000,233719.510000,39.008200,19.302400
20040228.000000,233818.304000,39.042200,19.302400
20040228.000000,233920.149800,39.042200,19.312200
20040228.000000,234219.130000,38.940100,19.302400
20040228.000000,234351.799000,38.906100,19.292600
20040228.000000,234418.410000,38.906100,19.273000
20040228.000000,234451.275400,38.872000,19.282800
20040228.000000,234551.852200,38.872000,19.273000
20040228.000000,234653.849700,38.872000,19.263200
20040228.000000,234750.830800,38.803900,19.263200
20040228.000000,234850.689400,38.837900,19.263200
20040228.000000,234920.142200,38.872000,19.263200
20040228.000000,235018.082400,38.906100,19.243600
20040228.000000,235155.101300,38.940100,19.214200
20040228.000000,235223.336500,38.872000,19.224000
20040228.000000,235248.672500,38.940100,19.224000
20040228.000000,235320.032700,39.008200,19.233800
20040228.000000,235418.810500,39.076300,19.224000
20040228.000000,235449.091800,39.008200,19.224000
20040228.000000,235621.151700,39.076300,19.214200
20040228.000000,235650.950200,39.076300,19.204400
20040228.000000,235848.274100,39.042200,19.204400
20040229.000000,119.013451,38.974200,19.243600
20040229.000000,249.251437,38.940100,19.243600
20040229.000000,424.171199,38.940100,19.184800
20040229.000000,520.808845,38.940100,19.194600
20040229.000000,619.089489,38.906100,19.175000
20040229.000000,649.343911,38.940100,19.184800
20040229.000000,820.092038,38.940100,19.175000
20040229.000000,948.270982,39.008200,19.155400
20040229.000000,1020.910135,38.940100,19.155400
20040229.000000,1221.511812,39.008200,19.126000
20040229.000000,1251.336992,38.906100,19.145600
20040229.000000,1319.573069,38.940100,19.126000
20040229.000000,1452.617029,39.042200,19.135800
20040229.000000,1520.786241,39.144300,19.135800
20040229.000000,1549.114679,39.076300,19.116200
20040229.000000,1619.335628,39.144300,19.106400
20040229.000000,1650.013246,39.144300,19.116200
20040229.000000,1749.611636,39.178300,19.106400
20040229.000000,1820.599740,39.110300,19.106400
20040229.000000,1849.560725,39.076300,19.106400
20040229.000000,2019.348236,39.144300,19.106400
20040229.000000,2049.023004,39.178300,19.106400
20040229.000000,2123.811692,39.178300,19.106400
20040229.000000,2150.677004,39.144300,19.106400
20040229.000000,2320.072298,39.076300,19.106400
20040229.000000,2353.059407,39.076300,19.086800
20040229.000000,2422.102118,39.144300,19.086800
20040229.000000,2449.043166,39.076300,19.077000
20040229.000000,2551.575150,39.076300,19.086800
20040229.000000,2621.826194,39.008200,19.077000
20040229.000000,2750.439256,39.042200,19.077000
20040229.000000,2920.262286,39.008200,19.077000
20040229.000000,2953.137809,38.940100,19.067200
20040229.000000,3022.748711,39.008200,19.057400
20040229.000000,3121.675276,38.974200,19.057400
20040229.000000,3251.313547,38.974200,19.057400
20040229.000000,3418.235377,38.940100,19.057400
20040229.000000,3522.379070,38.974200,19.047600
20040229.000000,3548.203102,39.076300,19.028000
20040229.000000,3623.496752,39.144300,19.028000
20040229.000000,3648.206771,39.144300,19.018200
20040229.000000,3848.704905,39.178300,19.028000
20040229.000000,3919.623456,39.144300,19.028000
20040229.000000,4053.595980,39.178300,19.028000
20040229.000000,4152.728009,39.144300,19.008400
20040229.000000,4223.369095,39.076300,19.008400
20040229.000000,4548.761699,39.144300,18.979000
20040229.000000,4619.570943,39.144300,18.969200
20040229.000000,4821.490403,39.144300,18.949600
20040229.000000,5251.273577,39.144300,18.939800
20040229.000000,5323.999191,39.144300,18.930000
20040229.000000,5419.818580,39.212300,18.930000
20040229.000000,5450.134549,39.246300,18.910400
20040229.000000,5518.378039,39.246300,18.900600
20040229.000000,5548.582848,39.314300,18.890800
20040229.000000,5620.302268,39.246300,18.890800
20040229.000000,5651.413554,39.314300,18.881000
20040229.000000,5749.713861,39.450200,18.851600
20040229.000000,5921.292529,39.416200,18.861400
20040229.000000,5948.268649,39.416200,18.851600
20040229.000000,10048.346460,39.416200,18.861400
20040229.000000,10153.023720,39.348300,18.861400
20040229.000000,10218.276430,39.416200,18.851600
20040229.000000,10351.683270,39.484200,18.841800
20040229.000000,10420.901460,39.450200,18.832000
20040229.000000,10453.224440,39.484200,18.832000
20040229.000000,10550.634350,39.450200,18.812400
20040229.000000,10721.720360,39.348300,18.822200
20040229.000000,10822.301780,39.348300,18.812400
20040229.000000,10849.137340,39.450200,18.792800
20040229.000000,11019.450610,39.348300,18.802600
20040229.000000,11548.824030,39.348300,18.792800
20040229.000000,11622.461800,39.416200,18.783000
20040229.000000,11653.949820,39.484200,18.773200
20040229.000000,11748.876860,39.484200,18.753600
20040229.000000,11848.723720,39.552100,18.763400
20040229.000000,11922.380010,39.586000,18.743800
20040229.000000,11951.412410,39.552100,18.743800
20040229.000000,12023.148730,39.586000,18.734000
20040229.000000,12053.208000,39.552100,18.743800
20040229.000000,12118.835080,39.586000,18.734000
20040229.000000,12218.430430,39.620000,18.724200
20040229.000000,12519.759820,39.620000,18.714400
20040229.000000,12619.774800,39.653900,18.694800
20040229.000000,12722.251290,39.653900,18.685000
20040229.000000,12751.111920,39.687800,18.675200
20040229.000000,13023.249360,39.687800,18.685000
20040229.000000,13152.451220,39.586000,18.675200
20040229.000000,13221.024740,39.552100,18.675200
20040229.000000,13319.993520,39.552100,18.675200
20040229.000000,13453.346750,39.620000,18.655600
20040229.000000,13549.310440,39.653900,18.636000
20040229.000000,13650.770720,39.721700,18.636000
20040229.000000,13819.155650,39.687800,18.645800
20040229.000000,13853.396900,39.755700,18.636000
20040229.000000,13949.275610,39.823500,18.636000
20040229.000000,14020.409740,39.789600,18.626200
20040229.000000,14053.223120,39.857400,18.636000
20040229.000000,14149.665590,39.891300,18.606600
20040229.000000,14419.299840,39.891300,18.616400
20040229.000000,14519.818720,39.823500,18.616400
20040229.000000,14718.402880,39.823500,18.587000
20040229.000000,14818.404600,39.823500,18.577200
20040229.000000,14920.931610,39.891300,18.577200
20040229.000000,14949.811110,39.891300,18.587000
20040229.000000,15122.385000,39.857400,18.577200
20040229.000000,15150.946660,39.755700,18.577200
20040229.000000,15218.412100,39.789600,18.577200
20040229.000000,15252.524970,39.823500,18.577200
20040229.000000,15448.857530,39.891300,18.557600
20040229.000000,15649.922690,39.925200,18.547800
20040229.000000,15749.289120,39.891300,18.538000
20040229.000000,15821.084810,39.992900,18.528200
20040229.000000,20049.424490,40.026800,18.518400
20040229.000000,20121.414120,40.094500,18.508600
20040229.000000,20149.891950,40.128400,18.518400
20040229.000000,20251.554050,40.128400,18.508600
20040229.000000,20419.923930,40.094500,18.508600
20040229.000000,20448.812390,40.162200,18.498800
20040229.000000,20550.830180,40.094500,18.498800
20040229.000000,20650.322250,40.094500,18.498800
20040229.000000,20822.279800,40.094500,18.498800
20040229.000000,20855.178510,40.094500,18.498800
20040229.000000,20921.105060,40.094500,18.489000
20040229.000000,21048.880600,40.060700,18.479200
20040229.000000,21148.846060,40.026800,18.479200
20040229.000000,21248.338630,40.026800,18.469400
20040229.000000,21321.287490,40.094500,18.469400
20040229.000000,21353.109370,40.026800,18.459600
20040229.000000,21450.011620,40.128400,18.440000
20040229.000000,21549.395890,40.162200,18.430200
20040229.000000,21718.869070,40.229900,18.440000
20040229.000000,21750.943290,40.162200,18.440000
20040229.000000,21852.339580,40.229900,18.440000
20040229.000000,21948.498860,40.196100,18.430200
20040229.000000,22020.509910,40.263800,18.430200
20040229.000000,22119.461920,40.297600,18.430200
20040229.000000,22219.459640,40.297600,18.430200
20040229.000000,22322.818030,40.297600,18.430200
20040229.000000,22551.791230,40.297600,18.420400
20040229.000000,22719.907180,40.263800,18.420400
20040229.000000,22749.297160,40.229900,18.410600
20040229.000000,22949.521580,40.229900,18.400800
20040229.000000,23022.172410,40.263800,18.381200
20040229.000000,23049.691430,40.229900,18.381200
20040229.000000,23120.662470,40.229900,18.371400
20040229.000000,23153.456370,40.263800,18.361600
20040229.000000,23248.939070,40.297600,18.342000
20040229.000000,23349.710570,40.365200,18.342000
20040229.000000,23421.373220,40.365200,18.322400
20040229.000000,23520.542570,40.331400,18.342000
20040229.000000,23550.696960,40.331400,18.332200
20040229.000000,23621.995530,40.331400,18.332200
20040229.000000,23721.687820,40.432800,18.332200
20040229.000000,23752.145870,40.466600,18.302800
20040229.000000,23821.131400,40.466600,18.312600
20040229.000000,23851.711440,40.432800,18.302800
20040229.000000,23918.294450,40.399000,18.302800
20040229.000000,23948.295750,40.432800,18.302800
20040229.000000,24048.294840,40.500400,18.312600
20040229.000000,24118.305640,40.568000,18.312600
20040229.000000,24153.689420,40.534200,18.302800
20040229.000000,24218.687100,40.568000,18.293000
20040229.000000,24319.186040,40.568000,18.293000
20040229.000000,24421.499990,40.534200,18.283200
20040229.000000,24452.420210,40.568000,18.283200
20040229.000000,24520.724730,40.568000,18.283200
20040229.000000,24549.062190,40.568000,18.273400
20040229.000000,24719.009660,40.568000,18.263600
20040229.000000,24949.208630,40.568000,18.253800
20040229.000000,25021.660880,40.568000,18.244000
20040229.000000,25253.387800,40.500400,18.253800
20040229.000000,25448.467970,40.635500,18.234200
20040229.000000,25519.353100,40.669300,18.224400
20040229.000000,25548.657800,40.669300,18.234200
20040229.000000,25749.067530,40.736800,18.224400
20040229.000000,25850.543360,40.770600,18.224400
20040229.000000,25952.133370,40.736800,18.224400
20040229.000000,30018.513270,40.703100,18.224400
20040229.000000,30050.312950,40.770600,18.224400
20040229.000000,30118.476560,40.736800,18.224400
20040229.000000,30219.358900,40.770600,18.224400
20040229.000000,30349.563740,40.770600,18.224400
20040229.000000,30518.484510,40.770600,18.214600
20040229.000000,30548.589340,40.804300,18.204800
20040229.000000,30719.094390,40.804300,18.185200
20040229.000000,30852.281450,40.770600,18.175400
20040229.000000,30924.312390,40.838100,18.165600
20040229.000000,31020.881090,40.804300,18.175400
20040229.000000,31118.500320,40.804300,18.165600
20040229.000000,31150.635640,40.905500,18.155800
20040229.000000,31220.796560,40.838100,18.155800
20040229.000000,31320.310400,40.871800,18.155800
20040229.000000,31423.560740,40.804300,18.155800
20040229.000000,31553.533830,40.905500,18.155800
20040229.000000,31625.514910,40.939200,18.155800
20040229.000000,31749.732920,40.973000,18.146000
20040229.000000,31819.081540,41.040400,18.146000
20040229.000000,31953.016040,40.973000,18.146000
20040229.000000,32050.286740,40.973000,18.185200
20040229.000000,32153.987460,41.040400,18.155800
20040229.000000,32550.616430,40.939200,18.146000
20040229.000000,32620.639290,40.905500,18.146000
20040229.000000,32652.401390,40.973000,18.146000
20040229.000000,32819.054310,40.871800,18.136200
20040229.000000,32850.710390,40.973000,18.136200
20040229.000000,32950.004330,40.838100,18.136200
20040229.000000,33020.059180,40.871800,18.126400
20040229.000000,33050.920890,40.838100,18.126400
20040229.000000,33148.420890,40.905500,18.126400
20040229.000000,33220.677560,40.871800,18.126400
20040229.000000,33324.695120,40.939200,18.116600
20040229.000000,33352.073640,41.006700,18.106800
20040229.000000,33451.831270,40.973000,18.097000
20040229.000000,33521.043720,41.107800,18.097000
20040229.000000,33548.594030,41.074100,18.097000
20040229.000000,33619.076210,41.040400,18.097000
20040229.000000,33723.897920,40.973000,18.097000
20040229.000000,33819.119810,41.107800,18.097000
20040229.000000,34119.388710,41.107800,18.087200
20040229.000000,34220.884500,41.141400,18.087200
20040229.000000,34249.333880,41.107800,18.077400
20040229.000000,34354.748390,41.175100,18.077400
20040229.000000,34418.621490,41.141400,18.067600
20040229.000000,34450.325910,41.175100,18.067600
20040229.000000,34520.084170,41.107800,18.067600
20040229.000000,34551.959730,41.141400,18.057800
20040229.000000,34618.490450,41.107800,18.067600
20040229.000000,34851.366040,41.242500,17.999000
20040229.000000,34919.868450,41.276100,17.999000
20040229.000000,35021.299250,41.276100,18.008800
20040229.000000,35119.684960,41.242500,17.999000
20040229.000000,35250.059570,41.107800,18.018600
20040229.000000,35322.538990,41.276100,18.018600
20040229.000000,35349.274350,41.242500,18.008800
20040229.000000,35450.295660,41.377100,18.008800
20040229.000000,35552.588310,41.309800,18.008800
20040229.000000,35619.009910,41.242500,18.008800
20040229.000000,35719.641160,41.343500,18.008800
20040229.000000,35752.622650,41.377100,18.008800
20040229.000000,35951.457330,41.444400,18.008800
20040229.000000,40023.055000,41.377100,18.008800
20040229.000000,40052.116040,41.444400,18.008800
20040229.000000,40152.443210,41.410800,18.008800
20040229.000000,40350.724970,41.444400,18.008800
20040229.000000,40524.518190,41.377100,18.008800
20040229.000000,40620.243630,41.377100,17.989200
20040229.000000,40649.122740,41.343500,17.989200
20040229.000000,40754.300470,41.309800,17.979400
20040229.000000,40821.361390,41.377100,17.979400
20040229.000000,40848.530010,41.377100,17.989200
20040229.000000,40924.746320,41.309800,17.989200
20040229.000000,41020.389850,41.478000,17.979400
20040229.000000,41050.830060,41.478000,17.969600
20040229.000000,41148.530850,41.444400,17.950000
20040229.000000,41254.353620,41.444400,17.959800
20040229.000000,41350.157270,41.578900,17.959800
20040229.000000,41423.146150,41.612500,17.959800
20040229.000000,41554.706890,41.713300,17.930400
20040229.000000,41618.546610,41.646100,17.930400
20040229.000000,41818.548680,41.713300,17.930400
20040229.000000,41848.553670,41.646100,17.930400
20040229.000000,41922.674000,41.713300,17.930400
20040229.000000,42019.669970,41.679700,17.930400
20040229.000000,42155.604350,41.679700,17.930400
20040229.000000,42419.206640,41.679700,17.930400
20040229.000000,42551.459520,41.578900,17.930400
20040229.000000,42652.803720,41.679700,17.920600
20040229.000000,42751.481390,41.612500,17.910800
20040229.000000,42818.624800,41.612500,17.901000
20040229.000000,42921.554510,41.612500,17.881400
20040229.000000,42951.645490,41.780500,17.871600
20040229.000000,43121.242950,41.847600,17.881400
20040229.000000,43219.717540,41.847600,17.871600
20040229.000000,43248.590490,41.914700,17.871600
20040229.000000,43422.189190,41.881200,17.871600
20040229.000000,43453.937760,41.914700,17.871600
20040229.000000,43519.298970,41.881200,17.871600
20040229.000000,43619.823250,41.914700,17.871600
20040229.000000,43951.119370,41.981800,17.871600
20040229.000000,44153.054860,41.914700,17.871600
20040229.000000,44249.337750,41.914700,17.852000
20040229.000000,44520.342390,41.847600,17.852000
20040229.000000,44549.822730,41.914700,17.852000
20040229.000000,44623.999410,41.948300,17.852000
20040229.000000,44720.345600,41.847600,17.852000
20040229.000000,44753.315280,41.814000,17.852000
20040229.000000,44853.059750,41.847600,17.842200
20040229.000000,44923.105530,41.981800,17.832400
20040229.000000,45051.476600,42.116000,17.812800
20040229.000000,45119.634000,42.048900,17.822600
20040229.000000,45155.855270,42.149500,17.812800
20040229.000000,45220.425870,42.048900,17.812800
20040229.000000,45320.983660,42.116000,17.812800
20040229.000000,45422.351220,42.116000,17.812800
20040229.000000,45451.936760,42.116000,17.812800
20040229.000000,45625.150080,42.183000,17.812800
20040229.000000,45854.415060,42.116000,17.812800
20040229.000000,45923.990240,42.116000,17.812800
20040229.000000,50053.274230,42.183000,17.803000
20040229.000000,50125.356020,42.082400,17.803000
20040229.000000,50152.781200,42.048900,17.803000
20040229.000000,50223.602080,42.116000,17.803000
20040229.000000,50349.692170,42.015400,17.803000
20040229.000000,50421.566480,42.116000,17.793200
20040229.000000,50522.208310,42.116000,17.783400
20040229.000000,50549.763930,42.048900,17.773600
20040229.000000,50619.788380,42.149500,17.773600
20040229.000000,50655.641500,42.183000,17.773600
20040229.000000,50924.129330,42.149500,17.773600
20040229.000000,51018.563390,42.216500,17.773600
20040229.000000,51119.857420,42.183000,17.773600
20040229.000000,51151.605910,42.283500,17.773600
20040229.000000,51222.227110,42.317000,17.773600
20040229.000000,51249.994700,42.283500,17.773600
20040229.000000,51321.664700,42.317000,17.763800
20040229.000000,51519.805980,42.384000,17.763800
20040229.000000,51750.243880,42.350500,17.744200
20040229.000000,51819.230470,42.317000,17.734400
20040229.000000,51924.675640,42.317000,17.744200
20040229.000000,52054.707010,42.350500,17.744200
20040229.000000,52153.937160,42.384000,17.744200
20040229.000000,52223.477920,42.384000,17.734400
20040229.000000,52250.440090,42.183000,17.734400
20040229.000000,52357.220110,42.317000,17.714800
20040229.000000,52451.326800,42.350500,17.714800
20040229.000000,52548.738900,42.350500,17.695200
20040229.000000,52650.620940,42.417400,17.695200
20040229.000000,52719.717600,42.384000,17.695200
20040229.000000,52749.816610,42.417400,17.705000
20040229.000000,52849.038740,42.584700,17.695200
20040229.000000,53025.744970,42.484400,17.685400
20040229.000000,53118.750440,42.584700,17.685400
20040229.000000,53153.277110,42.517800,17.685400
20040229.000000,53322.201680,42.584700,17.685400
20040229.000000,53421.447750,42.584700,17.685400
20040229.000000,53455.178950,42.584700,17.675600
20040229.000000,53922.810860,42.584700,17.665800
20040229.000000,53953.599940,42.551300,17.656000
20040229.000000,54024.524640,42.584700,17.656000
20040229.000000,54222.414240,42.517800,17.636400
20040229.000000,54251.008690,42.584700,17.616800
20040229.000000,54321.156320,42.517800,17.636400
20040229.000000,54351.868230,42.517800,17.616800
20040229.000000,54522.324600,42.651600,17.616800
20040229.000000,54554.171560,42.584700,17.616800
20040229.000000,54650.027510,42.417400,17.626600
20040229.000000,54724.084490,42.718500,17.626600
20040229.000000,54753.535500,42.818700,17.626600
20040229.000000,54822.050670,42.785300,17.616800
20040229.000000,54853.587560,42.785300,17.597200
20040229.000000,54919.394580,42.651600,17.607000
20040229.000000,55020.071870,42.785300,17.597200
20040229.000000,55119.377770,42.751900,17.597200
20040229.000000,55152.426390,42.818700,17.597200
20040229.000000,55419.628760,42.818700,17.587400
20040229.000000,55521.115180,42.852100,17.567800
20040229.000000,55652.956370,42.852100,17.577600
20040229.000000,55718.718920,42.852100,17.567800
20040229.000000,55750.447830,42.785300,17.567800
20040229.000000,55821.125330,42.818700,17.558000
20040229.000000,55951.802730,42.852100,17.558000
20040229.000000,60023.523800,42.785300,17.558000
20040229.000000,60052.446930,42.818700,17.558000
20040229.000000,60221.917020,42.885500,17.538400
20040229.000000,60253.538240,42.918900,17.538400
20040229.000000,60322.961990,42.985600,17.518800
20040229.000000,60351.272660,42.918900,17.538400
20040229.000000,60424.963770,42.852100,17.538400
20040229.000000,60720.785440,42.985600,17.538400
20040229.000000,61051.775130,43.052400,17.518800
20040229.000000,61151.429180,43.119100,17.518800
20040229.000000,61423.449840,43.052400,17.509000
20040229.000000,61523.086400,43.085800,17.499200
20040229.000000,61548.807120,42.985600,17.489400
20040229.000000,61651.687650,42.985600,17.499200
20040229.000000,61722.684810,42.952300,17.499200
20040229.000000,61921.234350,42.952300,17.489400
20040229.000000,62149.429520,43.019000,17.489400
20040229.000000,62321.291080,43.052400,17.479600
20040229.000000,62353.103870,43.085800,17.479600
20040229.000000,62423.755960,43.119100,17.479600
20040229.000000,62552.209620,43.152500,17.509000
20040229.000000,62625.706370,43.119100,17.509000
20040229.000000,62825.447470,43.185800,17.509000
20040229.000000,63021.838870,43.185800,17.469800
20040229.000000,63120.570060,43.252500,17.479600
20040229.000000,63152.595700,43.219100,17.479600
20040229.000000,63223.281820,43.185800,17.479600
20040229.000000,63250.711280,43.119100,17.479600
20040229.000000,63351.345980,43.085800,17.509000
20040229.000000,63523.514830,43.119100,17.479600
20040229.000000,63618.959590,43.052400,17.479600
20040229.000000,63821.179160,43.052400,17.479600
20040229.000000,63922.061060,43.152500,17.479600
20040229.000000,64122.583890,43.185800,17.469800
20040229.000000,64354.140360,43.219100,17.469800
20040229.000000,64619.387630,43.319100,17.469800
20040229.000000,64750.550320,43.219100,17.528600
20040229.000000,64822.581830,43.185800,17.518800
20040229.000000,65219.379490,43.219100,17.518800
20040229.000000,65556.087180,43.185800,17.518800
20040229.000000,65654.569070,43.219100,17.479600
20040229.000000,65719.785790,43.185800,17.469800
20040229.000000,65952.979600,43.352500,17.469800
20040229.000000,70123.458380,43.419100,17.469800
20040229.000000,70151.587160,43.452400,17.460000
20040229.000000,70223.298330,43.385800,17.460000
20040229.000000,70248.872210,43.452400,17.460000
20040229.000000,70321.370300,43.385800,17.499200
20040229.000000,70421.536610,43.419100,17.499200
20040229.000000,70520.270600,43.419100,17.499200
20040229.000000,70551.907390,43.452400,17.499200
20040229.000000,70656.029520,43.352500,17.499200
20040229.000000,70821.523640,43.352500,17.469800
20040229.000000,70924.934960,43.352500,17.460000
20040229.000000,71019.445670,43.319100,17.460000
20040229.000000,71055.040250,43.352500,17.460000
20040229.000000,71152.062190,43.319100,17.460000
20040229.000000,71221.883030,43.319100,17.450200
20040229.000000,71422.782890,43.385800,17.450200
20040229.000000,71448.916490,43.319100,17.440400
20040229.000000,71720.690770,43.285800,17.440400
20040229.000000,71753.572050,43.319100,17.479600
20040229.000000,71821.271000,43.385800,17.479600
20040229.000000,71922.215920,43.419100,17.479600
20040229.000000,72021.703400,43.452400,17.479600
20040229.000000,72119.422040,43.519000,17.479600
20040229.000000,72149.683600,43.585500,17.479600
20040229.000000,72220.843670,43.519000,17.479600
20040229.000000,72355.266150,43.552200,17.479600
20040229.000000,72622.871800,43.452400,17.479600
20040229.000000,72722.607790,43.452400,17.450200
20040229.000000,72750.910520,43.452400,17.450200
20040229.000000,73022.854710,43.385800,17.450200
20040229.000000,73122.992060,43.319100,17.450200
20040229.000000,73149.369200,43.352500,17.450200
20040229.000000,73222.601790,43.319100,17.479600
20040229.000000,73353.804920,43.419100,17.479600
20040229.000000,73449.528890,43.452400,17.479600
20040229.000000,73621.077760,43.452400,17.479600
20040229.000000,73656.134610,43.585500,17.489400
20040229.000000,73752.172920,43.519000,17.499200
20040229.000000,73824.908590,43.452400,17.499200
20040229.000000,73853.867560,43.385800,17.499200
20040229.000000,74149.484620,43.419100,17.518800
20040229.000000,74254.107490,43.385800,17.518800
20040229.000000,74553.283670,43.319100,17.518800
20040229.000000,74849.566150,43.219100,17.518800
20040229.000000,75119.565660,43.252500,17.518800
20040229.000000,75224.100820,43.185800,17.538400
20040229.000000,75249.058400,43.252500,17.528600
20040229.000000,75318.886840,43.219100,17.538400
20040229.000000,75454.505960,43.319100,17.538400
20040229.000000,75521.531770,43.352500,17.548200
20040229.000000,75549.401390,43.319100,17.548200
20040229.000000,75649.153270,43.319100,17.558000
20040229.000000,75719.200900,43.252500,17.558000
20040229.000000,75748.911870,43.252500,17.577600
20040229.000000,75850.397990,43.185800,17.597200
20040229.000000,80149.306120,43.085800,17.626600
20040229.000000,80226.055000,43.052400,17.636400
20040229.000000,80419.165630,42.985600,17.656000
20040229.000000,80448.949580,43.052400,17.636400
20040229.000000,80656.318180,42.852100,17.665800
20040229.000000,80719.682300,42.885500,17.675600
20040229.000000,80755.532640,42.852100,17.685400
20040229.000000,80820.818800,42.785300,17.685400
20040229.000000,80950.203320,42.751900,17.714800
20040229.000000,81051.506470,42.785300,17.724600
20040229.000000,81119.070720,42.651600,17.734400
20040229.000000,81218.928060,42.651600,17.754000
20040229.000000,81321.665600,42.685000,17.773600
20040229.000000,81420.943620,42.584700,17.793200
20040229.000000,81451.536860,42.651600,17.793200
20040229.000000,81548.956510,42.584700,17.832400
20040229.000000,81649.583810,42.551300,17.871600
20040229.000000,81720.978410,42.484400,17.881400
20040229.000000,81752.803180,42.450900,17.901000
20040229.000000,81825.024170,42.417400,17.891200
20040229.000000,81850.259300,42.317000,17.910800
20040229.000000,81922.426120,42.250000,17.930400
20040229.000000,81951.493900,42.149500,17.950000
20040229.000000,82152.331170,42.116000,18.008800
20040229.000000,82222.248490,42.048900,18.008800
20040229.000000,82321.649270,42.048900,18.038200
20040229.000000,82352.945370,42.149500,18.057800
20040229.000000,82449.095750,42.015400,18.087200
20040229.000000,82523.506970,42.082400,18.116600
20040229.000000,82557.600800,42.082400,18.146000
20040229.000000,82622.730490,42.116000,18.165600
20040229.000000,82754.833640,42.116000,18.244000
20040229.000000,82821.483210,42.048900,18.263600
